/opt/homebrew/Caskroom/miniforge/base/envs/DL-tf/lib/python3.8/site-packages/transformers/optimization.py:588: FutureWarning: This implementation of AdamW is deprecated and will be removed in a future version. Use the PyTorch implementation torch.optim.AdamW instead, or set `no_deprecation_warning=True` to disable this warning
  warnings.warn(
Epoch 2, Loss: 0.35615116357803345
Epoch 2, Loss: 0.14949466288089752
Epoch 2, Loss: 0.2220536470413208
Epoch 2, Loss: 0.11683470010757446
Epoch 2, Loss: 0.1319044828414917
Epoch 2, Loss: 0.1627534031867981
Epoch 2, Loss: 0.2511714696884155
Epoch 2, Loss: 0.15558311343193054
Epoch 2, Loss: 0.15092317759990692
Epoch 2, Loss: 0.16542528569698334
Epoch 2, Loss: 0.11782324314117432
Epoch 2, Loss: 0.11034026741981506
Epoch 2, Loss: 0.11926551163196564
Epoch 2, Loss: 0.15224714577198029
Epoch 2, Loss: 0.1628093719482422
Epoch 2, Loss: 0.19781623780727386
Epoch 2, Loss: 0.21710307896137238
Epoch 2, Loss: 0.12453173100948334
Epoch 2, Loss: 0.11468745023012161
Epoch 2, Loss: 0.13590046763420105
Epoch 2, Loss: 0.12241100519895554
Epoch 2, Loss: 0.13489656150341034
Epoch 2, Loss: 0.09363524615764618
Epoch 2, Loss: 0.09322679042816162
Epoch 2, Loss: 0.10388628393411636
Epoch 2, Loss: 0.17616884410381317
Epoch 2, Loss: 0.15293315052986145
Epoch 2, Loss: 0.1427849531173706
Epoch 2, Loss: 0.14865687489509583
Epoch 2, Loss: 0.16049498319625854
Epoch 2, Loss: 0.1541936993598938
Epoch 2, Loss: 0.21350061893463135
Epoch 2, Loss: 0.21750904619693756
Epoch 2, Loss: 0.1982157975435257
Epoch 2, Loss: 0.13157449662685394
Epoch 2, Loss: 0.09763827919960022
Epoch 2, Loss: 0.17753873765468597
Epoch 2, Loss: 0.13076791167259216
Epoch 2, Loss: 0.18936511874198914
Epoch 2, Loss: 0.12486956268548965
Epoch 2, Loss: 0.15284189581871033
Epoch 2, Loss: 0.12584412097930908
Epoch 2, Loss: 0.1484398990869522
Epoch 2, Loss: 0.20879346132278442
Epoch 2, Loss: 0.09622034430503845
Epoch 2, Loss: 0.12048496305942535
Epoch 2, Loss: 0.13970597088336945
Epoch 2, Loss: 0.15001413226127625
Epoch 2, Loss: 0.15669956803321838
Epoch 2, Loss: 0.1671174317598343
Epoch 2, Loss: 0.16093093156814575
Epoch 2, Loss: 0.16391350328922272
Epoch 2, Loss: 0.3036903440952301
Epoch 2, Loss: 0.0906839668750763
Epoch 2, Loss: 0.1302390694618225
Epoch 2, Loss: 0.12992990016937256
Epoch 2, Loss: 0.11416582763195038
Epoch 2, Loss: 0.232670396566391
Epoch 2, Loss: 0.10976163297891617
Epoch 2, Loss: 0.14103522896766663
Epoch 2, Loss: 0.11774131655693054
Epoch 2, Loss: 0.09476855397224426
Epoch 2, Loss: 0.12266048789024353
Epoch 2, Loss: 0.11197696626186371
Epoch 2, Loss: 0.1326408088207245
Epoch 2, Loss: 0.1581316441297531
Epoch 2, Loss: 0.16475588083267212
Epoch 2, Loss: 0.2284075915813446
Epoch 2, Loss: 0.15298712253570557
Epoch 2, Loss: 0.15653517842292786
Epoch 2, Loss: 0.08282417058944702
Epoch 2, Loss: 0.14736488461494446
Epoch 2, Loss: 0.17452652752399445
Epoch 2, Loss: 0.08809182047843933
Epoch 2, Loss: 0.13585887849330902
Epoch 2, Loss: 0.16611367464065552
Epoch 2, Loss: 0.12693753838539124
Epoch 2, Loss: 0.11160612106323242
Epoch 2, Loss: 0.14676259458065033
Epoch 2, Loss: 0.1193430945277214
Epoch 2, Loss: 0.13916432857513428
Epoch 2, Loss: 0.10395951569080353
Epoch 2, Loss: 0.15725354850292206
Epoch 2, Loss: 0.19455420970916748
Epoch 2, Loss: 0.13705506920814514
Epoch 2, Loss: 0.18492266535758972
Epoch 2, Loss: 0.11823825538158417
Epoch 2, Loss: 0.13005414605140686
Epoch 2, Loss: 0.10196922719478607
Epoch 2, Loss: 0.3046492636203766
Epoch 2, Loss: 0.21473078429698944
Epoch 2, Loss: 0.11306948214769363
Epoch 2, Loss: 0.15632352232933044
Epoch 2, Loss: 0.08734094351530075
Epoch 2, Loss: 0.23096857964992523
Epoch 2, Loss: 0.11009543389081955
Epoch 2, Loss: 0.07923255860805511
Epoch 2, Loss: 0.1741531491279602
Epoch 2, Loss: 0.1690790057182312
Epoch 2, Loss: 0.10714301466941833
Epoch 2, Loss: 0.2922405004501343
Epoch 2, Loss: 0.24946486949920654
Epoch 2, Loss: 0.1379985809326172
Epoch 2, Loss: 0.09361625462770462
Epoch 2, Loss: 0.1253223568201065
Epoch 2, Loss: 0.0920378789305687
Epoch 2, Loss: 0.15255112946033478
Epoch 2, Loss: 0.10829976201057434
Epoch 2, Loss: 0.10082599520683289
Epoch 2, Loss: 0.15334758162498474
Epoch 2, Loss: 0.15707120299339294
Epoch 2, Loss: 0.12938596308231354
Epoch 2, Loss: 0.09548577666282654
Epoch 2, Loss: 0.13194063305854797
Epoch 2, Loss: 0.16409525275230408
Epoch 2, Loss: 0.15273258090019226
Epoch 2, Loss: 0.08043742924928665
Epoch 2, Loss: 0.13466329872608185
Epoch 2, Loss: 0.13992811739444733
Epoch 2, Loss: 0.08930318057537079
Epoch 2, Loss: 0.1564093381166458
Epoch 2, Loss: 0.16672678291797638
Epoch 2, Loss: 0.0978410467505455
Epoch 2, Loss: 0.11480232328176498
Epoch 2, Loss: 0.12736782431602478
Epoch 2, Loss: 0.11761890351772308
Epoch 2, Loss: 0.17676296830177307
Epoch 2, Loss: 0.10110019147396088
Epoch 2, Loss: 0.16929638385772705
Epoch 2, Loss: 0.1082368791103363
Epoch 2, Loss: 0.1068124994635582
Epoch 2, Loss: 0.17549915611743927
Epoch 2, Loss: 0.101128488779068
Epoch 2, Loss: 0.12889517843723297
Epoch 2, Loss: 0.12478838860988617
Epoch 2, Loss: 0.18331564962863922
Epoch 2, Loss: 0.10634135454893112
Epoch 2, Loss: 0.10630665719509125
Epoch 2, Loss: 0.1729395091533661
Epoch 2, Loss: 0.09219468384981155
Epoch 2, Loss: 0.12377844750881195
Epoch 2, Loss: 0.2643444240093231
Epoch 2, Loss: 0.09377818554639816
Epoch 2, Loss: 0.1117042675614357
Epoch 2, Loss: 0.17545248568058014
Epoch 2, Loss: 0.12951676547527313
Epoch 2, Loss: 0.12975303828716278
Epoch 2, Loss: 0.08951245993375778
Epoch 2, Loss: 0.10100193321704865
Epoch 2, Loss: 0.09791895747184753
Epoch 2, Loss: 0.09824179112911224
Epoch 2, Loss: 0.09910494834184647
Epoch 2, Loss: 0.08816614001989365
Epoch 2, Loss: 0.08364667743444443
Epoch 2, Loss: 0.09129199385643005
Epoch 2, Loss: 0.19911035895347595
Epoch 2, Loss: 0.20425353944301605
Epoch 2, Loss: 0.09719473868608475
Epoch 2, Loss: 0.14907129108905792
Epoch 2, Loss: 0.08971055597066879
Epoch 2, Loss: 0.1525464504957199
Epoch 2, Loss: 0.07201449573040009
Epoch 2, Loss: 0.10355988889932632
Epoch 2, Loss: 0.18233941495418549
Epoch 2, Loss: 0.14150188863277435
Epoch 2, Loss: 0.1656864732503891
Epoch 2, Loss: 0.15230727195739746
Epoch 2, Loss: 0.10190851241350174
Epoch 2, Loss: 0.13402099907398224
Epoch 2, Loss: 0.13174878060817719
Epoch 2, Loss: 0.09387296438217163
Epoch 2, Loss: 0.13172373175621033
Epoch 2, Loss: 0.13287247717380524
